text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
"RT @EspOrellana: Empieza el acto de inauguración del congreso #forestal español. #7CFE 
La expectación es máxima!  @mapamagob https://t.co/…",FALSE,0.0,NA,2017-06-26T14:48:11Z,FALSE,NA,879350585820151812,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",jmjatm,4.0,TRUE,FALSE,NA,NA
"RT @Fuego_lab: #7CFE @RafaelSerrada1 el maniqueísmo ecologista ha sacralizado el concepto de clímax y la existencia de especies ""peores o m…",FALSE,0.0,NA,2017-06-26T14:48:10Z,FALSE,NA,879350579134332928,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JABALI150,9.0,TRUE,FALSE,NA,NA
"Muchos forestales tenemos que ponernos las pilas en ""números"" (programacion, estadística, modelización, big data,...) @fbravo_SFM #7CFE",FALSE,7.0,NA,2017-06-26T14:47:17Z,FALSE,NA,879350356702105600,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",fildepua,2.0,FALSE,FALSE,NA,NA
"RT @Fuego_lab: #7CFE @RafaelSerrada1 el maniqueísmo ecologista ha sacralizado el concepto de clímax y la existencia de especies ""peores o m…",FALSE,0.0,NA,2017-06-26T14:45:43Z,FALSE,NA,879349962848563205,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",JorgeGarcRivera,9.0,TRUE,FALSE,NA,NA
"Pablo Sabín, de @agrestascoop, en el TALLER 3: MOVILIZACIÓN DE RECURSOS FORESTALES del @congresoforesta #7CFE https://t.co/fqTKXoGW0p",FALSE,8.0,NA,2017-06-26T14:44:28Z,FALSE,NA,879349647814340608,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",agrestascoop,8.0,FALSE,FALSE,NA,NA
#7CFE Álvaro Hernández capitaliza experiencia de gestión mostrando cómo infuyen las claras en masas repobladas de P. halepensis en #Aragón,FALSE,3.0,NA,2017-06-26T14:42:23Z,FALSE,NA,879349125430611968,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Fuego_lab,0.0,FALSE,FALSE,NA,NA
"Del BIGDATA al SMARTDATA a través de objetivos claros, datos en abierto y aplicaciones claras sencillas y prácticas @fbravo_SFM en #7CFE",FALSE,2.0,NA,2017-06-26T14:40:30Z,FALSE,NA,879348651776241664,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",quecoak,0.0,FALSE,FALSE,NA,NA
DiputacionCC: RT congresoforesta: Isabel Gª Tejerina y Guillermo Fernández Vara inauguran el #7CFE. Tejerina avanz… https://t.co/ovS2JjRsEA,FALSE,1.0,NA,2017-06-26T14:38:38Z,FALSE,NA,879348181611532288,NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",DiputacionES,0.0,FALSE,FALSE,NA,NA
RT @EduardoBejar: Inauguración #7CFE @GFVara recordando la experiencia aprendida en la #FiestaDelCabrito en #Hurdes y el marco de #Economía…,FALSE,0.0,NA,2017-06-26T14:37:06Z,FALSE,NA,879347796159197184,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",maribelton,5.0,TRUE,FALSE,NA,NA
RT @congresoforesta: Isabel Gª Tejerina y Guillermo Fernández Vara inauguran el #7CFE. Tejerina avanza el PASSFOR para el sector forestal h…,FALSE,0.0,NA,2017-06-26T14:33:25Z,FALSE,NA,879346866927828992,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",DiputacionCC,12.0,TRUE,FALSE,NA,NA
"Datos abiertos y enlazados para generar conocimiento, el verdadero fin de los datos es el conocimiento. @fbravo_SFM… https://t.co/o9bEPHOFJZ",FALSE,0.0,NA,2017-06-26T14:29:03Z,TRUE,NA,879345769668587522,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",quecoak,0.0,FALSE,FALSE,NA,NA
La ministra en el stand de @foraforestech @tecnosylva #7CFE #remOTTO @mapamagob os esperamos a todo@s! https://t.co/FaN2Vy8UXZ,FALSE,12.0,NA,2017-06-26T14:27:06Z,FALSE,NA,879345277802565632,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AngelaBlazquez2,5.0,FALSE,FALSE,NA,NA
"RT @ingdemontes: ""No podemos acordarnos de los espacios forestales solo por las catástrofes"" #7CFE #+GestiónForestal",FALSE,0.0,NA,2017-06-26T14:26:45Z,FALSE,NA,879345191995539456,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JABALI150,30.0,TRUE,FALSE,NA,NA
RT @unemadera: A la espera de que se inicie todo el trabajo avanzado por la #Ministra del @mapamagob en el #7CFE @congresoforesta pq hay mu…,FALSE,0.0,NA,2017-06-26T14:26:43Z,FALSE,NA,879345181383962624,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",congresoforesta,3.0,TRUE,FALSE,NA,NA
A la espera de que se inicie todo el trabajo avanzado por la #Ministra del @mapamagob en el #7CFE @congresoforesta… https://t.co/JkejVRC1u1,FALSE,9.0,NA,2017-06-26T14:26:27Z,TRUE,NA,879345113348145152,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",unemadera,3.0,FALSE,FALSE,NA,NA
"Felipe Bravo, pone sobre la mesa el enorme salto en cuanto a disponibilidad de datos que hay hoy día, BIGDATA bien… https://t.co/s5TPaNkvGi",FALSE,1.0,NA,2017-06-26T14:25:24Z,TRUE,NA,879344849505460226,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",quecoak,1.0,FALSE,FALSE,NA,NA
"RT @Fuego_lab: #7CFE @RafaelSerrada1 el maniqueísmo ecologista ha sacralizado el concepto de clímax y la existencia de especies ""peores o m…",FALSE,0.0,NA,2017-06-26T14:17:46Z,FALSE,NA,879342928476426240,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",jesuscarrascalf,9.0,TRUE,FALSE,NA,NA
"Maniqueismo, mitificacion d naturaleza, sacratizacion del clímax... Visiones urbanitas que condicionan la gestion f… https://t.co/MJdSjyfSn2",FALSE,10.0,NA,2017-06-26T14:16:50Z,TRUE,NA,879342692949532680,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",jsantanamorro,6.0,FALSE,FALSE,NA,NA
RT @RBMontseny: la @RBMontseny presente en el @congresoforesta #7CFE en #plasencia https://t.co/I6NI0YNBo2,FALSE,0.0,NA,2017-06-26T14:15:03Z,FALSE,NA,879342247518416896,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AnnaSanitjas,3.0,TRUE,FALSE,NA,NA
RT @DDoniga: Inauguración del VII Congreso Forestal Español en el Palacio de Congresos de #Plasencia #7CFE https://t.co/k6XR21F2Fo,FALSE,0.0,NA,2017-06-26T14:14:34Z,FALSE,NA,879342122868109313,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",fernandopgp,2.0,TRUE,FALSE,NA,NA
#7CFE @RafaelSerrada1 Falta de presupuesto futuro no es excusa para aplicar mayor peso del tratamiento respecto al criterio selvicola,FALSE,7.0,NA,2017-06-26T14:11:34Z,FALSE,NA,879341371219476480,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Fuego_lab,0.0,FALSE,FALSE,NA,NA
"Camisetas de los voluntarios al #7CFE @congresoforesta, patrocinio de @agrestascoop https://t.co/4Ya87pYYK6",FALSE,7.0,NA,2017-06-26T14:10:33Z,FALSE,NA,879341115157172225,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",agrestascoop,0.0,FALSE,FALSE,NA,NA
"RT @AndaluciaCMAYOT: #LifebioDehesa participa en el #7CFE, @congresoforesta,“Gestión del monte; servicios ambientales y bioeconomía” https:…",FALSE,0.0,NA,2017-06-26T14:10:11Z,FALSE,NA,879341021653598210,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",isaonita,6.0,TRUE,FALSE,NA,NA
RT @idafconsulting: Integración de #LiDAR y #VR en @iberforesta . Estamos haciendo #iForestry en directo para el #7CFE. Búscanos! #IDAF htt…,FALSE,0.0,NA,2017-06-26T14:09:16Z,FALSE,NA,879340789956046848,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",miguel_forestal,4.0,TRUE,FALSE,NA,NA
RT @RicardoSrGa: En gestión #forestal es importante tener en cuenta el coste de no intervenir. Rafael Calama en el #7CFE @congresoforesta,FALSE,0.0,NA,2017-06-26T14:08:01Z,FALSE,NA,879340476792483841,NA,"<a href=""http://tweetli.st/"" rel=""nofollow"">TweetList!</a>",ecolandlab,8.0,TRUE,FALSE,NA,NA
"#7CFE @RafaelSerrada1 La ""paper-adicción"" lleva al ""síndrome del descubridor"" que implica falta de respeto profunda de los antecedentes",FALSE,5.0,NA,2017-06-26T14:07:53Z,FALSE,NA,879340444139880448,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Fuego_lab,2.0,FALSE,FALSE,NA,NA
RT @congresoforesta: Isabel Gª Tejerina y Guillermo Fernández Vara inauguran el #7CFE. Tejerina avanza el PASSFOR para el sector forestal h…,FALSE,0.0,NA,2017-06-26T14:06:56Z,FALSE,NA,879340203227439104,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",isaonita,12.0,TRUE,FALSE,NA,NA
#LifebioDehesa participa en el #7CFE. Visita su stand №17 en Iberforesta https://t.co/Mhl7lzGzoF,FALSE,1.0,NA,2017-06-26T14:06:29Z,FALSE,NA,879340091197534208,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",isaonita,2.0,FALSE,FALSE,NA,NA
Patricia Gómez de @Selvicultores nos habla de la necesidad de poner en valor los servicios ambientales del propieta… https://t.co/Ny1eC5Ecl8,FALSE,3.0,NA,2017-06-26T14:03:36Z,TRUE,NA,879339362575679488,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",quecoak,0.0,FALSE,FALSE,NA,NA
"#7CFE @RafaelSerrada1 el maniqueísmo ecologista ha sacralizado el concepto de clímax y la existencia de especies ""peores o mejores""",FALSE,20.0,NA,2017-06-26T13:59:34Z,FALSE,NA,879338351458996224,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Fuego_lab,9.0,FALSE,FALSE,NA,NA
Aún llegas a la ponencia de @RafaelSerrada1 sala B #7CFE @secforestales https://t.co/hI5sYVgiPW,FALSE,1.0,NA,2017-06-26T13:59:31Z,FALSE,NA,879338335168323585,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",SoniaRoigGomez,0.0,FALSE,FALSE,NA,NA
RT @RicardoSrGa: En gestión #forestal es importante tener en cuenta el coste de no intervenir. Rafael Calama en el #7CFE @congresoforesta,FALSE,0.0,NA,2017-06-26T13:59:28Z,FALSE,NA,879338326184124417,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",jesuscarrascalf,8.0,TRUE,FALSE,NA,NA
RT @ersaf_uco: Estamos preparados para el #7CFE! https://t.co/7AkqnqCXbc,FALSE,0.0,NA,2017-06-26T13:59:21Z,FALSE,NA,879338295527972867,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ozeluiquero,5.0,TRUE,FALSE,NA,NA
"RT @agrestascoop: Ya en el 7º Congreso Forestal Español #7CFE

Te esperamos en el stand nº15 y en sesiones pósteres y comunicaciones (https…",FALSE,0.0,NA,2017-06-26T13:58:00Z,FALSE,NA,879337954455543808,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",quecoak,3.0,TRUE,FALSE,NA,NA
#7CFE @RafaelSerrada1 Walt Dysney con Bambi es causante del maniqueísmo ecologista que asume que los humanos son enemigos de la Natutaleza,FALSE,7.0,NA,2017-06-26T13:57:55Z,FALSE,NA,879337934708670465,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Fuego_lab,2.0,FALSE,FALSE,NA,NA
"RT @abravo_oviedo: Margarida Tomé from Inst Superior Agronomia, Universidade Tecnica Lisboa @congresoforesta #7cfe talks about SFM and mode…",FALSE,0.0,NA,2017-06-26T13:57:41Z,FALSE,NA,879337877481639936,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",quecoak,5.0,TRUE,FALSE,NA,NA
"RT @ersaf_uco: Ha sido un placer enseñar a la Ministra I. García Tejerina, un poco de lo que hacemos en #ERSAF en el #7CFE! https://t.co/J9…",FALSE,0.0,NA,2017-06-26T13:56:53Z,FALSE,NA,879337675798568960,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ozeluiquero,7.0,TRUE,FALSE,NA,NA
RT @RebeFarpon: La #Ministra del @mapamagob inaugura el #7CFE @congresoforesta en #Plasencia y tng el lujo de poder escucharla! #Bosques #F…,FALSE,0.0,NA,2017-06-26T13:55:49Z,FALSE,NA,879337407786745858,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Agentesmnatural,2.0,TRUE,FALSE,NA,NA
"RT @ersaf_uco: Ha sido un placer enseñar a la Ministra I. García Tejerina, un poco de lo que hacemos en #ERSAF en el #7CFE! https://t.co/J9…",FALSE,0.0,NA,2017-06-26T13:54:30Z,FALSE,NA,879337075669184512,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ETSIAMCordoba,7.0,TRUE,FALSE,NA,NA
"RT @pyrosat: Previsión para hoy 1000 H Fuel moisture content
#7CFE #IIFF https://t.co/lD6RCQMezq",FALSE,0.0,NA,2017-06-26T13:54:11Z,FALSE,NA,879336995188862976,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ETSIAMCordoba,1.0,TRUE,FALSE,NA,NA
"Mesa redonda ""Extremadura 2030"" economía verde y circular. @congresoforesta #7CFE #soyforestal https://t.co/wxLqnzBrCq",FALSE,2.0,NA,2017-06-26T13:53:16Z,FALSE,NA,879336765881974785,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",elanioazulsl,1.0,FALSE,FALSE,NA,NA
RT @PEFCSpain: Comienza el acto de inauguración del #7CFE con autoridades y Ministra https://t.co/cHqOj58jqM,FALSE,0.0,NA,2017-06-26T13:49:33Z,FALSE,NA,879335830174789633,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ETSIAMCordoba,2.0,TRUE,FALSE,NA,NA
RT @congresoforesta: Isabel Gª Tejerina y Guillermo Fernández Vara inauguran el #7CFE. Tejerina avanza el PASSFOR para el sector forestal h…,FALSE,0.0,NA,2017-06-26T13:49:10Z,FALSE,NA,879335734137769984,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ETSIAMCordoba,12.0,TRUE,FALSE,NA,NA
RT @congresoforesta: Isabel Gª Tejerina y Guillermo Fernández Vara inauguran el #7CFE. Tejerina avanza el PASSFOR para el sector forestal h…,FALSE,0.0,NA,2017-06-26T13:49:02Z,FALSE,NA,879335698574319616,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",REscolaMarco,12.0,TRUE,FALSE,NA,NA
RT @Fuego_lab: Empezamos la sesión de gestión #forestal #7CFE  con la ponencia invitada de @RafaelSerrada1 presentado por @SoniaRoigGomez h…,FALSE,0.0,NA,2017-06-26T13:48:39Z,FALSE,NA,879335602126282753,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ETSIAMCordoba,8.0,TRUE,FALSE,NA,NA
Aprendiendo de #bioeconomía desde la experiencia de Extremadura. Una manera de rehabitar las zonas rurales.… https://t.co/xXkpikcr3b,FALSE,2.0,NA,2017-06-26T13:47:32Z,TRUE,NA,879335322621968387,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",josekaer,0.0,FALSE,FALSE,NA,NA
"RT @ingdemontes: ""No podemos acordarnos de los espacios forestales solo por las catástrofes"" #7CFE #+GestiónForestal",FALSE,0.0,NA,2017-06-26T13:47:01Z,FALSE,NA,879335190564397056,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RGCrego,30.0,TRUE,FALSE,NA,NA
SalaB @RafaelSerrada1 Mesa gestión forestal. Elección del tratamiento y obstáculos tratamiento #7CFE @secforestales https://t.co/nehlaklpPQ,FALSE,4.0,NA,2017-06-26T13:46:54Z,FALSE,NA,879335161107820544,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",SoniaRoigGomez,1.0,FALSE,FALSE,NA,NA
RT @congresoforesta: Isabel Gª Tejerina y Guillermo Fernández Vara inauguran el #7CFE. Tejerina avanza el PASSFOR para el sector forestal h…,FALSE,0.0,NA,2017-06-26T13:45:30Z,FALSE,NA,879334809281196033,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Agentesmnatural,12.0,TRUE,FALSE,NA,NA
Empezamos la sesión de gestión #forestal #7CFE  con la ponencia invitada de @RafaelSerrada1 presentado por… https://t.co/lP0kyTs7No,FALSE,12.0,NA,2017-06-26T13:45:21Z,TRUE,NA,879334772161605633,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Fuego_lab,8.0,FALSE,FALSE,NA,NA
".@quecoak de @agrestascoop en #7CFE: ""Es posible usar sensores remotos para evaluación d biomasa en matorrales""

En: https://t.co/dTqBnkmOGa",FALSE,2.0,NA,2017-06-26T13:44:31Z,FALSE,NA,879334563146854400,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",agrestascoop,0.0,FALSE,FALSE,NA,NA
"RT @abravo_oviedo: Margarida Tomé from Inst Superior Agronomia, Universidade Tecnica Lisboa @congresoforesta #7cfe talks about SFM and mode…",FALSE,0.0,NA,2017-06-26T13:42:17Z,FALSE,NA,879334001475039232,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",josekaer,5.0,TRUE,FALSE,NA,NA
RT @YoungForesters: @fbravo_SFM abriendo la inauguracion oficial del #7CFE @congresoforesta @UVa_es https://t.co/u3a9OrfIKC,FALSE,0.0,NA,2017-06-26T13:41:56Z,FALSE,NA,879333912681603074,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",josekaer,5.0,TRUE,FALSE,NA,NA
RT @congresoforesta: El #7CFE tiene una interesante y amplia zona expositiva con 25 stands. Visítanos en el Pabellón de Cristal anexo a @ib…,FALSE,0.0,NA,2017-06-26T13:41:22Z,FALSE,NA,879333771115364352,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",josekaer,5.0,TRUE,FALSE,NA,NA
"RT @congresoforesta: Ahora, sí que sí, comienza el #7CFE! Las primeras Mesas Temáticas y Talleres dan comienzo. #bioeconomía, #iiff, servic…",FALSE,0.0,NA,2017-06-26T13:40:55Z,FALSE,NA,879333657898606594,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",josekaer,15.0,TRUE,FALSE,NA,NA
"RT @ingdemontes: ""No podemos acordarnos de los espacios forestales solo por las catástrofes"" #7CFE #+GestiónForestal",FALSE,0.0,NA,2017-06-26T13:38:15Z,FALSE,NA,879332985144832001,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",Carlos_GDR,30.0,TRUE,FALSE,NA,NA
RT @congresoforesta: Isabel Gª Tejerina y Guillermo Fernández Vara inauguran el #7CFE. Tejerina avanza el PASSFOR para el sector forestal h…,FALSE,0.0,NA,2017-06-26T13:35:20Z,FALSE,NA,879332252601262080,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",mapamagob,12.0,TRUE,FALSE,NA,NA
Isabel Gª Tejerina y Guillermo Fernández Vara inauguran el #7CFE. Tejerina avanza el PASSFOR para el sector foresta… https://t.co/q3KZtG8vgI,FALSE,23.0,NA,2017-06-26T13:34:40Z,TRUE,NA,879332082123722752,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",congresoforesta,12.0,FALSE,FALSE,NA,NA
"Previsión para hoy 1000 H Fuel moisture content
#7CFE #IIFF https://t.co/lD6RCQMezq",FALSE,2.0,NA,2017-06-26T13:31:45Z,FALSE,NA,879331348103778304,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",pyrosat,1.0,FALSE,FALSE,NA,NA
"Ya en el 7º Congreso Forestal Español #7CFE

Te esperamos en el stand nº15 y en sesiones pósteres y comunicaciones… https://t.co/HgoUskfxrN",FALSE,5.0,NA,2017-06-26T13:27:40Z,TRUE,NA,879330322042814464,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",agrestascoop,3.0,FALSE,FALSE,NA,NA
RT @jpicos13: Póster sobre aplicaciones #forestales #LaserScanner3D #LiDAR con la prof Julia Armesto @IngForestalPO @uvigo #7CFE https://t.…,FALSE,0.0,NA,2017-06-26T13:26:23Z,FALSE,NA,879329998863257600,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",congresoforesta,4.0,TRUE,FALSE,NA,NA
"RT @abravo_oviedo: Margarida Tomé from Inst Superior Agronomia, Universidade Tecnica Lisboa @congresoforesta #7cfe talks about SFM and mode…",FALSE,0.0,NA,2017-06-26T13:26:09Z,FALSE,NA,879329940327542784,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",congresoforesta,5.0,TRUE,FALSE,NA,NA
RT @PEFCSpain: Comienza el acto de inauguración del #7CFE con autoridades y Ministra https://t.co/cHqOj58jqM,FALSE,0.0,NA,2017-06-26T13:24:19Z,FALSE,NA,879329479394504705,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",congresoforesta,2.0,TRUE,FALSE,NA,NA
RT @CETEMAS: Asistiendo a la apertura del @congresoforesta #7CFE en Plasencia https://t.co/herVVfQZL0,FALSE,0.0,NA,2017-06-26T13:23:43Z,FALSE,NA,879329329364299776,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",congresoforesta,1.0,TRUE,FALSE,NA,NA
RT @RebeFarpon: La #Ministra del @mapamagob inaugura el #7CFE @congresoforesta en #Plasencia y tng el lujo de poder escucharla! #Bosques #F…,FALSE,0.0,NA,2017-06-26T13:23:32Z,FALSE,NA,879329280852975617,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",congresoforesta,2.0,TRUE,FALSE,NA,NA
"RT @maria_pipio: ""La ciencia forestal es actualmente un bosque maduro y vigoroso pero necesita regeneración"" expone @fbravo_SFM #7CFE #SECF…",FALSE,0.0,NA,2017-06-26T13:23:09Z,FALSE,NA,879329184958513152,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",congresoforesta,7.0,TRUE,FALSE,NA,NA
"RT @Fuego_lab: Como dirían los yankis ""I'm very exciting to be here"" ;-) #7CFE @congresoforesta https://t.co/NU4CeDyvJd",FALSE,0.0,NA,2017-06-26T13:22:51Z,FALSE,NA,879329109733777409,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",congresoforesta,2.0,TRUE,FALSE,NA,NA
RT @YoungForesters: @fbravo_SFM abriendo la inauguracion oficial del #7CFE @congresoforesta @UVa_es https://t.co/u3a9OrfIKC,FALSE,0.0,NA,2017-06-26T13:21:20Z,FALSE,NA,879328727083216897,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",congresoforesta,5.0,TRUE,FALSE,NA,NA
RT @RBMontseny: la @RBMontseny presente en el @congresoforesta #7CFE en #plasencia https://t.co/I6NI0YNBo2,FALSE,0.0,NA,2017-06-26T13:21:07Z,FALSE,NA,879328672095850497,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",congresoforesta,3.0,TRUE,FALSE,NA,NA
"RT @PEFCSpain: ""Más gestión forestal y puesta en valor de los recursos forestales"" García Tejerina en la inauguración de #7CFE @mapamagob @…",FALSE,0.0,NA,2017-06-26T13:19:58Z,FALSE,NA,879328384328880132,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",congresoforesta,6.0,TRUE,FALSE,NA,NA
RT @fildepua: Ya metido y con ganas en el @congresoforesta #7CFE #Plasencia. La cabra tira al monte ☺️ https://t.co/IOTIpt9lbk,FALSE,0.0,NA,2017-06-26T13:19:28Z,FALSE,NA,879328258457841664,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",congresoforesta,1.0,TRUE,FALSE,NA,NA
RT @RicardoSrGa: En gestión #forestal es importante tener en cuenta el coste de no intervenir. Rafael Calama en el #7CFE @congresoforesta,FALSE,0.0,NA,2017-06-26T13:19:09Z,FALSE,NA,879328179332276225,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",congresoforesta,8.0,TRUE,FALSE,NA,NA
"RT @ersaf_uco: Ha sido un placer enseñar a la Ministra I. García Tejerina, un poco de lo que hacemos en #ERSAF en el #7CFE! https://t.co/J9…",FALSE,0.0,NA,2017-06-26T13:14:41Z,FALSE,NA,879327054109581312,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",CheloBrigido,7.0,TRUE,FALSE,NA,NA
RT @idafconsulting: Integración de #LiDAR y #VR en @iberforesta . Estamos haciendo #iForestry en directo para el #7CFE. Búscanos! #IDAF htt…,FALSE,0.0,NA,2017-06-26T13:13:52Z,FALSE,NA,879326850245435393,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",CheloBrigido,4.0,TRUE,FALSE,NA,NA
"RT @quecoak: César Gómez nos habla del proceso de propagación de errores de inventario forestal, y su importancia para el REDD #7CFE https:…",FALSE,0.0,NA,2017-06-26T13:09:32Z,FALSE,NA,879325756815544320,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ts_pellicer,1.0,TRUE,FALSE,NA,NA
RT @quecoak: Hay que.combinqar BIGDATA para almacenar datos y metodologías de matching learning para el análisis #7CFE https://t.co/rTwAWWu…,FALSE,0.0,NA,2017-06-26T13:08:16Z,FALSE,NA,879325441164791808,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ts_pellicer,1.0,TRUE,FALSE,NA,NA
"RT @Selvicultura: #7CFE 
@secforestales @mapamagob @Junta_Ex 
Inaugurando oficialmente el #7CFE https://t.co/1u7uKnFy3e",FALSE,0.0,NA,2017-06-26T13:05:38Z,FALSE,NA,879324777630105602,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ts_pellicer,4.0,TRUE,FALSE,NA,NA
